  3532		  1964			1
   427		  1964			1
  4453		  1964			1
  2664		  1964			1
  4337		  1964			1
  1026		  1964			1
  4376		  1964			1
   171		  1964			1
   414		  1964			1
  4298		  1964			1
  4529		  1964			1
  4222		  1964			1
   420		  1964			1
  1460		  1964			1
   424		  1964			1
   197		  1964			1
  4316		  1964			1
  2561		  1964			1
  2601		  1964			1
  5198		  1964			1
  3384		  1964			1
  5199		  1964			1
  1711		  1964			1
   204		  1964			1
   464		  1964			1
  4188		  1964			1
   865		  1964			1
  2977		  1964			1
  4369		  1964			1
  4182		  1964			1
   538		  1964			1
  4209		  1964			1
  4196		  1964			1
   251		  1964			1
  3749		  1964			1
  4214		  1964			1
  4711		  1964			1
   527		  1964			1
  2201		  1964			1
  4303		  1964			1
  3947		  1964			1
  2960		  1964			1
  1968		  1964			1
  4287		  1964			1
  2756		  1964			1
  4171		  1964			1
   943		  1964			1
   303		  1964			1
  2515		  1964			1
  2150		  1964			1
  1583		  1964			1
  3892		  1964			1
  2740		  1964			1
  5200		  1964			-1
  3920		  1964			-1
  4487		  1964			-1
  4494		  1964			-1
  1970		  1964			-1
   126		  1964			-1
  5201		  1964			-1
  5202		  1964			-1
  1853		  1964			0
  1128		  1964			0
  5203		  1964			0
   394		  1964			0
  2123		  1736			1
   827		  1736			1
  1414		  1736			1
  4303		  1736			1
  2446		  1736			1
  4164		  1736			1
  4287		  1736			1
   424		  1736			1
  5124		  1736			1
  2969		  1736			1
  4161		  1736			1
  3035		  1736			1
  4290		  1736			1
  5204		  1736			1
   414		  1736			1
    86		  1736			1
   488		  1736			1
   208		  1736			1
   268		  1736			1
  3892		  1736			1
   641		  1736			1
    75		  1736			1
  4285		  1736			1
  2209		  1736			1
  3356		  1736			1
   458		  1736			1
  4184		  1736			1
  1429		  1736			1
  4306		  1736			1
  2515		  1736			1
   582		  1736			1
   758		  1736			1
  1583		  1736			1
  4648		  1736			1
  2458		  1736			1
  4185		  1736			1
  5205		  1736			1
  2543		  1736			1
  3307		  1736			1
  1853		  1736			1
    89		  1736			1
  2242		  1736			1
  1567		  1736			1
  4196		  1736			1
  4292		  1736			1
  4188		  1736			1
  5125		  1736			1
   197		  1736			1
  4258		  1736			1
   116		  1736			1
    87		  1736			1
  3903		  1736			1
  4529		  1736			1
  3539		  1736			1
  4579		  1736			1
  3035		  1736			1
  3465		  1736			-1
  4288		  1736			0
  4517		   737			1
   827		   737			1
  4597		   737			1
    86		   737			1
  4166		   737			1
  2209		   737			1
  2609		   737			1
  2190		   737			1
   208		   737			1
   875		   737			1
  4161		   737			1
  4478		   737			1
  1414		   737			1
  4164		   737			1
  4287		   737			1
  3035		   737			1
  4290		   737			1
  2446		   737			1
   641		   737			1
    75		   737			1
  3356		   737			1
   458		   737			1
  1429		   737			1
  1736		   737			1
  2515		   737			1
   582		   737			1
   758		   737			1
  2458		   737			1
  4288		   737			1
  1726		   737			1
  1853		   737			1
  4409		   737			1
  5124		   737			1
  4292		   737			1
   414		   737			1
   197		   737			1
  1964		   737			1
   475		   737			1
  3903		   737			1
  3248		   737			1
   251		   737			1
  4637		   737			1
  2169		  1521			1
  1050		  1521			1
   448		  1521			1
  2123		  1521			1
  4503		  1521			1
  3076		  1521			1
  4343		  1521			1
  4415		  1521			1
  1928		  1521			1
   475		  1521			1
  4258		  1521			1
  4297		  1521			1
  4583		  1521			1
   262		  1521			1
  1108		  1521			1
   843		  1521			1
  4245		  1521			1
  3618		  1521			1
  4279		  1521			1
  1830		  1521			1
  4338		  1521			1
  4351		  1521			1
  4790		  1521			1
  4164		  1521			1
  4215		  1521			1
  1360		  1521			1
  4025		  1521			1
   350		  1521			1
   837		  1521			1
  4234		  1521			1
  2257		  1521			1
   827		  1521			1
  3235		  1521			1
  1761		  1521			1
  5004		  1521			1
  4474		  1521			1
    91		  1521			1
  2551		  1521			1
   341		  1521			1
  3072		  1521			1
   352		  1521			1
  3615		  1521			1
  5206		  1521			1
   582		  1521			1
  2294		  1521			1
  4292		  1521			1
  4342		  1521			1
   641		  1521			1
  4506		  1521			1
  2449		  1521			1
  4277		  1521			1
  4414		  1521			1
  3606		  1521			1
  2618		  1521			1
  3074		  1521			1
   426		  1521			1
  4286		  1521			1
  4243		  1521			1
  2074		  1521			1
   150		  1521			1
  4189		  1521			1
  4389		  1521			1
  4196		  1521			1
  1121		  1521			1
   273		  1521			1
   214		  1521			1
  4508		  1521			1
   527		  1521			1
  4340		  1521			1
   394		  1521			1
  3631		  1521			1
   429		  1521			1
  2168		  1521			1
  2834		  1521			1
  2328		  1521			1
  4419		  1521			1
  1130		  1521			1
  3510		  1521			1
  4157		  1521			1
    19		  1521			1
   268		  1521			-1
   394		  1521			-1
  3465		  1521			-1
  3598		  1521			-1
  1303		  1521			-1
   908		  1521			-1
  3208		  1521			-1
   212		  1521			-1
  3340		  1521			-1
  5207		  1521			-1
   126		  1521			-1
  1585		  1521			-1
   393		  1521			-1
  1642		  1521			-1
  4618		  1521			-1
  2430		  1521			-1
   204		  1521			-1
   623		  1521			-1
  5208		  1521			0
   922		  1521			0
   527		  4350			1
    44		  4350			1
  3892		  4350			1
  3262		  4350			1
  2264		  4350			1
   352		  4350			1
  4453		  4350			1
  3899		  4350			1
  2242		  4350			1
  4243		  4350			1
   268		  4350			1
   214		  4350			1
   942		  4350			1
  4529		  4350			1
   827		  4350			1
   378		  4350			1
  3539		  4350			1
  4173		  4350			1
  4164		  4350			1
  4040		  4350			1
  1756		  4350			1
  4025		  4350			1
  4185		  4350			1
  1534		  4350			1
  4303		  4350			1
  3528		  4350			1
   641		  4350			1
   166		  4350			1
  4452		  4350			1
  4353		  4350			1
  4231		  4350			1
  1649		  4350			1
   590		  4350			1
  1765		  4350			1
  4399		  4350			1
   349		  4350			1
  4340		  4350			1
  4205		  4350			1
  2209		  4350			1
  4416		  4350			1
  4190		  4350			1
   126		  4350			1
   460		  4350			1
  5209		  4350			1
    50		  4350			1
  2736		  4350			1
  1726		  4350			1
   204		  4350			1
  3469		  4350			1
   922		  4350			1
   582		  4350			1
  4172		  4350			1
   843		  4350			1
  2597		  4350			1
   394		  4350			1
  2190		  4350			1
  3251		  4350			1
  4698		  4350			1
  3749		  4350			1
   995		  4350			1
  1853		  4350			1
  3208		  4350			1
  2201		  4350			1
  2168		  4350			1
  2551		  4350			1
  1137		  4350			1
  2161		  4350			1
   197		  4350			1
   676		  4350			1
   375		  4350			1
  4422		  4350			1
  3101		  4350			1
   953		  4350			1
  1291		  4350			1
   106		  4350			1
  4265		  4350			1
  4295		  4350			1
  4647		  4350			1
   645		  4350			1
  1010		  4350			1
   291		  4350			1
  2691		  4350			1
  4226		  4350			1
  3235		  4350			1
  1717		  4350			1
  4457		  4350			1
  2446		  4350			1
  5210		  4350			1
  2245		  4350			1
  4297		  4350			1
  3465		  4350			-1
  4343		  4350			-1
  1013		  4350			0
  1583		  4350			0
   986		  4350			0
  4425		  4350			0
   641		  2561			1
  3892		  2561			1
  4358		  2561			1
  3532		  2561			1
   827		  2561			1
  2458		  2561			1
  1414		  2561			1
   589		  2561			1
   352		  2561			1
  1964		  2561			1
  2209		  2561			1
  4000		  2561			1
   758		  2561			1
  4738		  2561			1
  1460		  2561			1
    75		  2561			1
  4161		  2561			1
   208		  2561			1
   197		  2561			1
   350		  2561			1
  4185		  2561			1
  3300		  2561			1
  4196		  2561			1
  3539		  2561			1
  4494		  2561			1
  4214		  2561			1
   394		  2561			1
  4630		  2561			1
   392		  2561			1
  3442		  2561			1
   204		  2561			1
  4493		  2561			1
   427		  2561			1
  4995		  2561			1
  4631		  2561			1
  4209		  2561			1
  4344		  2561			1
   527		  2561			1
  4164		  2561			1
  2046		  2561			1
   996		  2561			1
  5209		  2561			1
  3356		  2561			1
  4292		  2561			1
    86		  2561			1
  4307		  2561			1
  4156		  2561			-1
  4453		  2561			0
   778		  2561			0
  4297		  2561			0
   427		    63			1
  1384		    63			1
   350		    63			1
  3300		    63			1
   641		    63			1
  2209		    63			1
   589		    63			1
    75		    63			1
  2664		    63			1
  2201		    63			1
    12		    63			1
  1853		    63			1
  1360		    63			1
  4646		    63			1
  4323		    63			1
  4521		    63			1
  4171		    63			1
   208		    63			1
   527		    63			1
  4164		    63			1
  2508		    63			1
  2474		    63			1
  2059		    63			1
  4756		    63			1
   204		    63			1
   758		    63			1
  1726		    63			1
  4161		    63			1
  4370		    63			1
  4457		    63			1
  4297		    63			1
  1785		    63			1
  2204		    63			1
  3217		    63			1
  1964		    63			1
    44		    63			1
   106		    63			1
  5211		    63			1
    86		    63			1
   197		    63			1
  3749		    63			1
  5023		    63			1
  4395		    63			1
  3442		    63			1
  4787		    63			-1
   952		    63			-1
  4156		    63			-1
  4390		    63			-1
  4552		    63			-1
   473		    63			-1
  1583		    63			0
  2959		  4188			1
  1757		  4188			1
   355		  4188			1
  4375		  4188			1
   414		  4188			1
   758		  4188			1
  1724		  4188			1
   942		  4188			1
  3101		  4188			1
  4408		  4188			1
  4164		  4188			1
   827		  4188			1
  2726		  4188			1
   527		  4188			1
   427		  4188			1
  1130		  4188			1
    44		  4188			1
  1128		  4188			1
    86		  4188			1
  4283		  4188			1
  2691		  4188			1
  1792		  4188			1
    50		  4188			1
  2245		  4188			1
  4185		  4188			1
  2370		  4188			1
  4376		  4188			1
   291		  4188			1
  4184		  4188			1
   589		  4188			1
   473		  4188			1
  4480		  4188			1
  4220		  4188			1
  1583		  4188			1
  2474		  4188			1
  4222		  4188			1
   352		  4188			1
   458		  4188			1
  1360		  4188			1
  4663		  4188			1
  3892		  4188			1
  2673		  4188			1
    75		  4188			1
  2209		  4188			1
   335		  4188			1
  2150		  4188			1
   364		  4188			1
    68		  4188			1
   273		  4188			1
  2123		  4188			1
  4028		  4188			1
  3040		  4188			1
  2712		  4188			1
  1190		  4188			1
  4316		  4188			1
  2201		  4188			1
   378		  4188			1
  1726		  4188			1
  1853		  4188			1
  2551		  4188			1
  4490		  4188			1
   350		  4188			1
  4172		  4188			1
  3749		  4188			1
   349		  4188			1
  2440		  4188			1
  4453		  4188			1
  3208		  4188			1
  4437		  4188			1
  3304		  4188			1
  4389		  4188			1
  1649		  4188			1
  4171		  4188			1
  1970		  4188			1
  1140		  4188			1
  4198		  4188			1
  2960		  4188			1
  2789		  4188			1
  2975		  4188			1
  2046		  4188			1
   303		  4188			1
   865		  4188			1
  4340		  4188			1
   237		  4188			1
  2887		  4188			1
  4294		  4188			1
  3408		  4188			1
  1964		  4188			1
  5212		  4188			1
   869		  4188			1
  2689		  4188			1
  2415		  4188			1
  4529		  4188			1
  4243		  4188			1
  1921		  4188			1
   197		  4188			1
  4409		  4188			1
  1477		  4188			1
   424		  4188			1
  1671		  4188			1
  2264		  4188			1
  3456		  4188			1
   837		  4188			1
  2515		  4188			1
  2169		  4188			1
  2458		  4188			1
   596		  4188			1
   737		  4188			1
  3038		  4188			1
  5213		  4188			1
  4179		  4188			1
  1534		  4188			1
   426		  4188			1
  4394		  4188			1
  1969		  4188			1
  5051		  4188			1
  3138		  4188			1
  2656		  4188			1
  3853		  4188			1
   208		  4188			1
  2218		  4188			1
  2242		  4188			1
  4369		  4188			1
  5214		  4188			1
   211		  4188			1
  4338		  4188			1
  1567		  4188			1
  5010		  4188			1
  2586		  4188			1
  4465		  4188			1
  5079		  4188			1
   278		  4188			1
  2233		  4188			1
   294		  4188			1
   166		  4188			1
  2035		  4188			1
  4336		  4188			1
  1291		  4188			1
  4678		  4188			1
  3071		  4188			1
   547		  4188			1
  2597		  4188			1
  5215		  4188			1
   578		  4188			1
  4593		  4188			1
   462		  4188			1
   266		  4188			1
  3947		  4188			1
  5216		  4188			1
  2675		  4188			1
  4238		  4188			1
  1785		  4188			1
  4658		  4188			1
   204		  4188			1
   341		  4188			1
   721		  4188			1
   394		  4188			1
  1146		  4188			1
   102		  4188			1
  1006		  4188			1
   953		  4188			1
  3225		  4188			1
  4351		  4188			1
   499		  4188			1
   128		  4188			1
  4454		  4188			1
  2609		  4188			1
  2734		  4188			1
  4263		  4188			1
   420		  4188			1
   464		  4188			1
  1471		  4188			1
  4321		  4188			1
  3868		  4188			1
  4299		  4188			1
  2352		  4188			1
  3528		  4188			1
  1364		  4188			1
  4295		  4188			1
  2863		  4188			1
   320		  4188			1
  5217		  4188			1
  3899		  4188			1
  3583		  4188			1
  2166		  4188			1
   251		  4188			1
  2141		  4188			1
  4526		  4188			1
   392		  4188			1
  2572		  4188			1
   810		  4188			1
  2328		  4188			1
   315		  4188			1
    63		  4188			1
  4343		  4188			-1
  4195		  4188			-1
   770		  4188			-1
  4765		  4188			-1
  3379		  4188			-1
  3180		  4188			-1
  5218		  4188			-1
  4682		  4188			-1
  4487		  4188			-1
  2257		  4188			0
  4172		  4188			0
  1787		  4188			0
  4933		  4188			0
   464		  4406			1
  3892		  4406			1
  4338		  4406			1
  4164		  4406			1
  4290		  4406			1
    44		  4406			1
   102		  4406			1
  3300		  4406			1
  2166		  4406			1
  1767		  4406			1
  5219		  4406			1
  4386		  4406			1
  2597		  4406			1
  2551		  4406			1
  4375		  4406			1
  4708		  4406			1
   641		  4406			1
  2245		  4406			1
  2724		  4406			1
    75		  4406			1
  4389		  4406			1
   197		  4406			1
   758		  4406			1
   208		  4406			1
  3855		  4406			1
  4397		  4406			1
  2209		  4406			1
   350		  4406			1
  2059		  4406			1
  4316		  4406			1
  2440		  4406			1
  1726		  4406			1
  1583		  4406			1
  4321		  4406			1
  1964		  4406			1
  4323		  4406			1
  4214		  4406			1
  4378		  4406			1
  4209		  4406			1
   424		  4406			1
  2474		  4406			1
  2336		  4406			1
  5220		  4406			1
  3579		  4406			1
  3352		  4406			1
  3537		  4406			1
   392		  4406			1
  4370		  4406			1
   303		  4406			1
  3749		  4406			1
   846		  4406			1
   106		  4406			1
  3406		  4406			1
    87		  4406			1
  2458		  4406			1
  4379		  4406			1
  2218		  4406			1
  4368		  4406			1
  4193		  4406			1
  2046		  4406			1
  4743		  4185			1
  3615		  4185			1
  3352		  4185			1
  4283		  4185			1
  2294		  4185			1
  4340		  4185			1
   827		  4185			1
  2869		  4185			1
  4171		  4185			1
  2561		  4185			1
  5118		  4185			1
  1890		  4185			1
  2644		  4185			1
  4343		  4185			1
  2636		  4185			1
  4184		  4185			1
   502		  4185			1
   589		  4185			1
    89		  4185			1
  4025		  4185			1
  3593		  4185			1
  2201		  4185			1
  2736		  4185			1
  4172		  4185			1
  3716		  4185			1
    44		  4185			1
  1360		  4185			1
  3208		  4185			1
  3583		  4185			1
  4238		  4185			1
  2440		  4185			1
   641		  4185			1
  5221		  4185			1
  2123		  4185			1
  2209		  4185			1
  2218		  4185			1
  3356		  4185			1
  4468		  4185			1
  1649		  4185			1
   315		  4185			1
    68		  4185			1
   102		  4185			1
  3899		  4185			1
  4351		  4185			1
  3240		  4185			1
  4243		  4185			1
  4529		  4185			1
  4383		  4185			1
  4000		  4185			1
  3302		  4185			1
  4295		  4185			1
  2977		  4185			1
  2591		  4185			1
  4316		  4185			1
   527		  4185			1
  1726		  4185			1
   473		  4185			1
  4188		  4185			1
  4480		  4185			1
  5179		  4185			1
  1756		  4185			1
   208		  4185			1
  4439		  4185			1
   251		  4185			1
  3040		  4185			1
  1853		  4185			1
  3868		  4185			1
  4397		  4185			1
  4438		  4185			1
    86		  4185			1
  2586		  4185			1
  4297		  4185			1
  4265		  4185			1
  2458		  4185			1
  3247		  4185			1
  2245		  4185			1
  4299		  4185			1
  2975		  4185			1
  4164		  4185			1
   448		  4185			1
    63		  4185			1
  5222		  4185			1
  1190		  4185			1
   262		  4185			1
  5223		  4185			1
  2446		  4185			1
  1291		  4185			1
  2286		  4185			1
  3091		  4185			1
  1583		  4185			1
  4799		  4185			1
  3082		  4185			1
  4205		  4185			1
  2175		  4185			1
   378		  4185			1
  4180		  4185			1
  1170		  4185			1
   352		  4185			1
  1026		  4185			1
  2515		  4185			1
   414		  4185			1
  3749		  4185			1
  4394		  4185			1
  4368		  4185			1
   313		  4185			1
  2046		  4185			1
   303		  4185			1
   350		  4185			1
  2511		  4185			1
   427		  4185			1
  4587		  4185			1
  3227		  4185			1
  4007		  4185			1
   197		  4185			1
  4416		  4185			-1
  4258		  4185			-1
  3465		  4185			-1
  2205		  4185			-1
  5077		  4185			-1
  4745		  4185			-1
   178		  4185			-1
  1642		  4185			-1
  1964		  4185			-1
  3526		  4185			-1
  4718		  4185			0
  1136		  4185			0
   349		  4185			0
   355		  4185			0
  2294		   365			1
  1757		   365			1
   590		   365			1
  3233		   365			1
  2493		   365			1
   355		   365			1
